time(ms)	lx (deg)	ly (deg)	lpupdiameter (mm)	rx (deg)	ry (deg)	rpupdiameter (mm)
146640.000	-0.074	0.084	3.732	0.295	0.572	3.558
146642.000	-0.154	0.098	3.732	0.303	0.567	3.556
146644.000	-0.148	0.088	3.730	0.305	0.550	3.554
146646.000	-0.126	0.084	3.730	0.295	0.558	3.548
146648.000	-0.132	0.092	3.727	0.275	0.561	3.540
146650.000	-0.096	0.083	3.709	0.262	0.550	3.540
146652.000	-0.150	0.081	3.734	0.287	0.539	3.554
146654.000	-0.204	0.121	3.723	0.283	0.549	3.542
146656.000	-0.068	0.131	3.723	0.283	0.588	3.546
146658.000	-0.124	0.136	3.729	0.291	0.576	3.542
146660.000	-0.116	0.108	3.711	0.305	0.581	3.538
146662.000	-0.164	0.116	3.718	0.293	0.586	3.540
146664.000	-0.162	0.113	3.714	0.264	0.571	3.542
146666.000	-0.132	0.074	3.718	0.262	0.562	3.540
146668.000	-0.178	0.113	3.721	0.289	0.542	3.538
146670.000	-0.168	0.038	3.713	0.264	0.582	3.535
146672.000	-0.146	0.092	3.711	0.279	0.554	3.529
146674.000	-0.192	0.076	3.714	0.256	0.572	3.542
146676.000	-0.178	0.088	3.716	0.279	0.567	3.529
146678.000	-0.188	0.078	3.707	0.279	0.566	3.523
146680.000	-0.154	0.118	3.704	0.262	0.577	3.529
146682.000	-0.118	0.106	3.707	0.248	0.584	3.529
146684.000	-0.134	0.054	3.695	0.266	0.578	3.521
146686.000	-0.122	0.107	3.705	0.250	0.562	3.519
146688.000	-0.108	0.093	3.696	0.264	0.572	3.517
146690.000	-0.130	0.126	3.695	0.266	0.582	3.523
146692.000	-0.172	0.102	3.696	0.256	0.591	3.527
146694.000	-0.144	0.111	3.698	0.270	0.589	3.515
146696.000	-0.148	0.092	3.695	0.293	0.598	3.517
146698.000	-0.156	0.091	3.700	0.291	0.592	3.521
146700.000	-0.196	0.029	3.696	0.287	0.598	3.519
146702.000	-0.156	0.103	3.691	0.285	0.582	3.523
146704.000	-0.144	0.112	3.684	0.301	0.610	3.513
146706.000	-0.144	0.103	3.680	0.293	0.612	3.523
146708.000	-0.128	0.081	3.698	0.309	0.587	3.517
146710.000	-0.130	0.102	3.689	0.272	0.584	3.517
146712.000	-0.154	0.135	3.684	0.283	0.611	3.527
146714.000	-0.100	0.128	3.684	0.281	0.608	3.515
146716.000	-0.166	0.096	3.693	0.252	0.566	3.519
146718.000	-0.134	0.074	3.682	0.279	0.601	3.513
146720.000	-0.144	0.111	3.700	0.287	0.600	3.515
146722.000	-0.158	0.103	3.684	0.291	0.615	3.519
146724.000	-0.182	0.058	3.686	0.279	0.610	3.517
146726.000	-0.148	0.103	3.680	0.293	0.577	3.510
146728.000	-0.140	0.110	3.691	0.256	0.603	3.508
146730.000	-0.168	0.078	3.680	0.285	0.611	3.510
146732.000	-0.184	0.110	3.687	0.301	0.606	3.510
146734.000	-0.128	0.112	3.686	0.281	0.608	3.515
146736.000	-0.184	0.091	3.679	0.268	0.606	3.510
146738.000	-0.132	0.111	3.691	0.283	0.581	3.513
146740.000	-0.134	0.116	3.675	0.281	0.620	3.508
146742.000	-0.144	0.134	3.689	0.254	0.592	3.517
146744.000	-0.126	0.144	3.680	0.281	0.622	3.517
146746.000	-0.164	0.131	3.677	0.240	0.606	3.502
146748.000	-0.140	0.170	3.669	0.268	0.627	3.494
146750.000	-0.100	0.152	3.679	0.270	0.607	3.500
146752.000	-0.114	0.132	3.671	0.275	0.622	3.496
146754.000	-0.142	0.130	3.671	0.222	0.631	3.494
146756.000	-0.120	0.105	3.684	0.270	0.605	3.492
146758.000	-0.184	0.135	3.660	0.258	0.640	3.504
146760.000	-0.104	0.108	3.679	0.232	0.592	3.496
146762.000	-0.142	0.122	3.671	0.248	0.591	3.494
146764.000	-0.138	0.121	3.666	0.287	0.569	3.494
146766.000	-0.138	0.121	3.668	0.230	0.603	3.490
146768.000	-0.134	0.121	3.669	0.272	0.573	3.481
146770.000	-0.142	0.113	3.653	0.252	0.591	3.479
146772.000	-0.128	0.146	3.666	0.244	0.597	3.483
146774.000	-0.136	0.173	3.671	0.256	0.611	3.498
146776.000	-0.106	0.134	3.680	0.268	0.583	3.500
146778.000	-0.104	0.118	3.659	0.305	0.592	3.481
146780.000	-0.122	0.128	3.657	0.281	0.597	3.483
146782.000	-0.138	0.106	3.657	0.277	0.615	3.483
146784.000	-0.134	0.127	3.669	0.262	0.610	3.498
146786.000	-0.144	0.102	3.668	0.287	0.623	3.490
146788.000	-0.136	0.132	3.662	0.289	0.591	3.490
146790.000	-0.208	0.159	3.666	0.293	0.616	3.487
146792.000	-0.170	0.100	3.660	0.289	0.603	3.479
146794.000	-0.164	0.127	3.666	0.293	0.603	3.483
146796.000	-0.162	0.118	3.655	0.297	0.631	3.487
146798.000	-0.162	0.166	3.646	0.252	0.610	3.477
146800.000	-0.146	0.107	3.655	0.279	0.626	3.496
146802.000	-0.154	0.139	3.641	0.287	0.576	3.466
146804.000	-0.188	0.100	3.650	0.283	0.576	3.473
146806.000	-0.136	0.121	3.650	0.289	0.591	3.485
146808.000	-0.204	0.111	3.646	0.283	0.579	3.477
146810.000	-0.156	0.105	3.642	0.272	0.566	3.471
146812.000	-0.206	0.120	3.641	0.277	0.600	3.475
146814.000	-0.148	0.111	3.648	0.268	0.607	3.479
146816.000	-0.188	0.139	3.646	0.283	0.579	3.460
146818.000	-0.182	0.115	3.644	0.277	0.577	3.468
146820.000	-0.130	0.165	3.646	0.291	0.593	3.468
146822.000	-0.148	0.169	3.641	0.281	0.561	3.462
146824.000	-0.146	0.123	3.642	0.293	0.582	3.464
146826.000	-0.116	0.141	3.642	0.285	0.574	3.460
146828.000	-0.134	0.155	3.633	0.279	0.568	3.464
146830.000	-0.138	0.156	3.631	0.303	0.595	3.471
146832.000	-0.160	0.136	3.642	0.279	0.593	3.466
146834.000	-0.126	0.191	3.633	0.297	0.600	3.466
146836.000	-0.138	0.134	3.631	0.285	0.595	3.458
146838.000	-0.126	0.173	3.637	0.293	0.591	3.464
146840.000	-0.164	0.170	3.635	0.295	0.587	3.456
146842.000	-0.188	0.139	3.637	0.295	0.584	3.456
146844.000	-0.086	0.137	3.637	0.293	0.577	3.454
146846.000	-0.132	0.137	3.630	0.285	0.606	3.452
146848.000	-0.152	0.156	3.637	0.260	0.586	3.441
146850.000	-0.114	0.164	3.628	0.283	0.595	3.447
146852.000	-0.126	0.176	3.631	0.279	0.626	3.445
146854.000	-0.102	0.174	3.635	0.264	0.605	3.447
146856.000	-0.086	0.159	3.630	0.285	0.617	3.445
146858.000	-0.104	0.154	3.641	0.299	0.613	3.454
146860.000	-0.126	0.142	3.635	0.291	0.615	3.441
146862.000	-0.118	0.147	3.622	0.270	0.625	3.445
146864.000	-0.154	0.162	3.633	0.287	0.621	3.441
146866.000	-0.170	0.144	3.628	0.260	0.615	3.447
146868.000	-0.146	0.137	3.622	0.277	0.640	3.447
146870.000	-0.094	0.178	3.626	0.240	0.639	3.447
146872.000	-0.116	0.176	3.628	0.256	0.650	3.456
146874.000	-0.150	0.195	3.624	0.268	0.666	3.452
146876.000	-0.108	0.140	3.624	0.309	0.656	3.452
146878.000	-0.106	0.139	3.613	0.244	0.669	3.449
146880.000	-0.198	0.105	3.624	0.272	0.664	3.458
146882.000	-0.178	0.108	3.620	0.268	0.660	3.449
146884.000	-0.228	0.115	3.619	0.275	0.649	3.454
146886.000	-0.184	0.134	3.615	0.275	0.641	3.443
146888.000	-0.182	0.162	3.615	0.285	0.645	3.452
146890.000	-0.134	0.144	3.600	0.260	0.683	3.443
146892.000	-0.192	0.126	3.613	0.262	0.669	3.447
146894.000	-0.154	0.105	3.611	0.254	0.646	3.449
146896.000	-0.152	0.152	3.613	0.272	0.650	3.447
146898.000	-0.144	0.145	3.615	0.248	0.669	3.449
146900.000	-0.126	0.185	3.619	0.266	0.685	3.437
146902.000	-0.112	0.152	3.611	0.283	0.661	3.445
146904.000	-0.144	0.154	3.626	0.256	0.657	3.456
146906.000	-0.162	0.183	3.624	0.232	0.685	3.437
146908.000	-0.142	0.162	3.620	0.248	0.680	3.447
146910.000	-0.080	0.208	3.613	0.238	0.642	3.452
146912.000	-0.130	0.205	3.613	0.248	0.617	3.439
146914.000	-0.172	0.135	3.626	0.262	0.644	3.437
146916.000	-0.130	0.200	3.624	0.277	0.627	3.443
146918.000	-0.128	0.157	3.620	0.260	0.623	3.432
146920.000	-0.126	0.147	3.633	0.258	0.641	3.437
146922.000	-0.138	0.161	3.620	0.244	0.642	3.441
146924.000	-0.096	0.175	3.615	0.254	0.661	3.437
146926.000	-0.148	0.157	3.615	0.256	0.655	3.430
146928.000	-0.134	0.194	3.611	0.272	0.674	3.430
146930.000	-0.130	0.160	3.622	0.279	0.686	3.441
146932.000	-0.108	0.176	3.622	0.232	0.688	3.437
146934.000	-0.148	0.171	3.609	0.266	0.688	3.424
146936.000	-0.162	0.169	3.613	0.234	0.676	3.422
146938.000	-0.138	0.155	3.608	0.244	0.710	3.430
146940.000	-0.092	0.193	3.608	0.268	0.722	3.420
146942.000	-0.066	0.232	3.620	0.305	0.703	3.426
146944.000	-0.086	0.141	3.617	0.272	0.709	3.435
146946.000	-0.122	0.210	3.624	0.279	0.714	3.447
146948.000	-0.086	0.194	3.609	0.277	0.698	3.435
146950.000	-0.144	0.141	3.609	0.264	0.707	3.447
146952.000	-0.146	0.128	3.608	0.287	0.703	3.439
146954.000	-0.126	0.185	3.617	0.281	0.714	3.443
146956.000	-0.114	0.236	3.615	0.277	0.724	3.447
146958.000	-0.118	0.151	3.615	0.264	0.717	3.447
146960.000	-0.092	0.241	3.619	0.291	0.689	3.443
146962.000	-0.060	0.241	3.613	0.281	0.703	3.445
146964.000	-0.080	0.237	3.619	0.270	0.709	3.454
146966.000	-0.120	0.190	3.615	0.277	0.671	3.456
146968.000	-0.064	0.183	3.620	0.287	0.697	3.432
146970.000	-0.102	0.195	3.617	0.275	0.692	3.449
146972.000	-0.156	0.208	3.620	0.250	0.694	3.447
146974.000	-0.124	0.224	3.630	0.252	0.689	3.452
146976.000	-0.106	0.189	3.624	0.252	0.712	3.458
146978.000	-0.106	0.178	3.619	0.256	0.689	3.443
146980.000	-0.122	0.150	3.630	0.244	0.670	3.454
146982.000	-0.108	0.204	3.611	0.246	0.646	3.454
146984.000	-0.118	0.161	3.620	0.256	0.690	3.458
146986.000	-0.124	0.203	3.630	0.270	0.656	3.449
146988.000	-0.082	0.174	3.644	0.236	0.695	3.462
146990.000	-0.100	0.195	3.642	0.230	0.675	3.452
146992.000	-0.138	0.202	3.633	0.250	0.657	3.454
146994.000	-0.126	0.200	3.646	0.254	0.647	3.462
146996.000	-0.112	0.230	3.635	0.264	0.670	3.456
146998.000	-0.134	0.170	3.628	0.238	0.676	3.458
147000.000	-0.142	0.218	3.642	0.277	0.681	3.462
147002.000	-0.126	0.166	3.651	0.256	0.681	3.460
147004.000	-0.120	0.174	3.641	0.242	0.668	3.452
147006.000	-0.126	0.204	3.635	0.262	0.683	3.456
147008.000	-0.042	0.222	3.648	0.262	0.680	3.456
147010.000	-0.092	0.210	3.648	0.248	0.675	3.462
147012.000	-0.074	0.210	3.648	0.250	0.684	3.458
147014.000	-0.116	0.166	3.642	0.256	0.692	3.458
147016.000	-0.144	0.178	3.633	0.256	0.688	3.462
147018.000	-0.142	0.200	3.646	0.262	0.694	3.466
147020.000	-0.094	0.229	3.642	0.268	0.690	3.464
147022.000	-0.056	0.242	3.644	0.254	0.719	3.458
147024.000	-0.112	0.227	3.648	0.297	0.712	3.464
147026.000	-0.066	0.181	3.655	0.275	0.699	3.464
147028.000	-0.084	0.202	3.646	0.307	0.702	3.464
147030.000	-0.110	0.194	3.642	0.246	0.741	3.479
147032.000	-0.100	0.208	3.648	0.264	0.734	3.460
147034.000	-0.078	0.195	3.650	0.234	0.734	3.466
147036.000	-0.098	0.194	3.660	0.289	0.680	3.456
147038.000	-0.124	0.169	3.666	0.250	0.702	3.471
147040.000	-0.068	0.169	3.664	0.256	0.718	3.477
147042.000	-0.090	0.156	3.662	0.289	0.723	3.481
147044.000	-0.090	0.210	3.668	0.266	0.698	3.481
147046.000	-0.162	0.190	3.675	0.272	0.717	3.466
147048.000	-0.060	0.193	3.668	0.240	0.717	3.477
147050.000	-0.116	0.236	3.673	0.248	0.728	3.477
147052.000	-0.098	0.199	3.679	0.287	0.704	3.483
147054.000	-0.032	0.191	3.677	0.262	0.709	3.483
147056.000	-0.078	0.183	3.680	0.260	0.743	3.492
147058.000	-0.108	0.184	3.673	0.244	0.723	3.496
147060.000	-0.076	0.230	3.677	0.264	0.728	3.496
147062.000	-0.106	0.194	3.696	0.270	0.702	3.494
147064.000	-0.104	0.161	3.686	0.262	0.698	3.487
147066.000	-0.100	0.161	3.686	0.270	0.665	3.485
147068.000	-0.150	0.184	3.691	0.238	0.678	3.508
147070.000	-0.144	0.205	3.700	0.260	0.694	3.504
147072.000	-0.070	0.171	3.691	0.252	0.685	3.506
147074.000	-0.066	0.196	3.700	0.279	0.670	3.500
147076.000	-0.028	0.212	3.693	0.262	0.663	3.494
147078.000	-0.050	0.194	3.707	0.268	0.673	3.508
147080.000	-0.110	0.166	3.707	0.242	0.669	3.510
147082.000	-0.074	0.159	3.707	0.248	0.673	3.515
147084.000	-0.070	0.209	3.704	0.266	0.684	3.517
147086.000	-0.076	0.212	3.711	0.238	0.678	3.510
147088.000	-0.078	0.220	3.698	0.266	0.674	3.508
147090.000	-0.032	0.205	3.707	0.270	0.649	3.519
147092.000	-0.132	0.180	3.716	0.266	0.673	3.527
147094.000	-0.064	0.208	3.711	0.260	0.647	3.519
147096.000	-0.076	0.181	3.714	0.254	0.639	3.515
147098.000	-0.056	0.193	3.725	0.270	0.646	3.517
147100.000	-0.058	0.218	3.716	0.262	0.649	3.508
147102.000	-0.072	0.162	3.730	0.240	0.644	3.535
147104.000	-0.118	0.195	3.732	0.262	0.655	3.540
147106.000	-0.056	0.242	3.746	0.250	0.664	3.540
147108.000	-0.046	0.233	3.729	0.275	0.635	3.531
147110.000	-0.078	0.202	3.730	0.232	0.656	3.531
147112.000	-0.072	0.180	3.746	0.291	0.651	3.531
147114.000	-0.112	0.186	3.743	0.264	0.661	3.554
147116.000	-0.066	0.188	3.746	0.270	0.676	3.544
147118.000	-0.110	0.199	3.752	0.262	0.657	3.535
147120.000	-0.074	0.213	3.753	0.262	0.668	3.548
147122.000	-0.082	0.205	3.764	0.224	0.660	3.558
147124.000	-0.056	0.218	3.764	0.246	0.668	3.552
147126.000	-0.052	0.224	3.771	0.248	0.656	3.558
147128.000	-0.092	0.180	3.762	0.248	0.683	3.548
147130.000	-0.082	0.185	3.769	0.254	0.651	3.552
147132.000	-0.070	0.214	3.766	0.214	0.664	3.548
147134.000	-0.074	0.236	3.762	0.224	0.678	3.548
147136.000	-0.058	0.176	3.781	0.258	0.640	3.552
147138.000	-0.092	0.208	3.771	0.250	0.654	3.554
147140.000	-0.078	0.224	3.783	0.258	0.657	3.558
147142.000	-0.098	0.222	3.785	0.248	0.649	3.554
147144.000	-0.092	0.185	3.778	0.250	0.659	3.560
147146.000	-0.110	0.191	3.780	0.240	0.635	3.554
147148.000	-0.114	0.194	3.785	0.220	0.661	3.560
147150.000	-0.120	0.243	3.783	0.258	0.663	3.573
147152.000	-0.082	0.220	3.787	0.246	0.656	3.568
147154.000	-0.096	0.184	3.792	0.264	0.650	3.579
147156.000	-0.102	0.198	3.783	0.232	0.621	3.566
147158.000	-0.054	0.134	3.790	0.242	0.593	3.566
147160.000	-0.138	0.082	3.792	0.212	0.547	3.573
147162.000	-0.180	0.062	3.794	0.216	0.542	3.577
147164.000	-0.170	0.024	3.783	0.222	0.510	3.575
147166.000	-0.146	0.044	3.792	0.224	0.521	3.583
147168.000	-0.128	0.047	3.794	0.254	0.535	3.579
147170.000	-0.060	0.072	3.808	0.224	0.561	3.577
147172.000	-0.060	0.098	3.804	0.244	0.579	3.579
147174.000	-0.096	0.154	3.820	0.242	0.587	3.591
147176.000	-0.080	0.166	3.820	0.238	0.582	3.589
147178.000	-0.124	0.108	3.815	0.204	0.592	3.595
147180.000	-0.054	0.170	3.809	0.228	0.567	3.575
147182.000	-0.102	0.144	3.818	0.236	0.576	3.591
147184.000	-0.096	0.171	3.809	0.216	0.571	3.583
147186.000	-0.122	0.170	3.802	0.228	0.589	3.593
147188.000	-0.114	0.179	3.802	0.242	0.571	3.595
147190.000	-0.084	0.208	3.825	0.216	0.595	3.601
147192.000	-0.134	0.141	3.821	0.232	0.588	3.597
147194.000	-0.104	0.132	3.811	0.210	0.592	3.589
147196.000	-0.196	0.134	3.823	0.220	0.574	3.593
147198.000	-0.132	0.152	3.825	0.236	0.583	3.595
147200.000	-0.132	0.140	3.818	0.224	0.578	3.603
147202.000	-0.138	0.136	3.821	0.222	0.583	3.603
147204.000	-0.126	0.171	3.834	0.240	0.584	3.605
147206.000	-0.044	0.179	3.832	0.206	0.574	3.603
147208.000	-0.092	0.144	3.825	0.216	0.606	3.603
147210.000	-0.072	0.173	3.828	0.190	0.606	3.601
147212.000	-0.106	0.166	3.828	0.232	0.618	3.605
147214.000	-0.112	0.166	3.832	0.200	0.617	3.595
147216.000	-0.098	0.151	3.835	0.206	0.618	3.605
147218.000	-0.156	0.112	3.830	0.210	0.616	3.599
147220.000	-0.168	0.131	3.835	0.202	0.610	3.607
147222.000	-0.158	0.084	3.828	0.226	0.650	3.609
147224.000	-0.128	0.064	3.839	0.212	0.620	3.601
147226.000	-0.118	0.105	3.828	0.222	0.630	3.611
147228.000	-0.168	0.084	3.828	0.234	0.616	3.605
147230.000	-0.204	0.077	3.847	0.242	0.616	3.611
147232.000	-0.140	0.096	3.830	0.214	0.577	3.603
147234.000	-0.136	0.181	3.842	0.186	0.587	3.601
147236.000	-0.136	0.120	3.847	0.206	0.566	3.607
147238.000	-0.126	0.105	3.834	0.222	0.567	3.607
147240.000	-0.078	0.132	3.842	0.190	0.571	3.613
147242.000	-0.130	0.116	3.847	0.202	0.549	3.609
147244.000	-0.126	0.122	3.844	0.220	0.552	3.601
147246.000	-0.126	0.142	3.851	0.232	0.543	3.615
147248.000	-0.162	0.147	3.856	0.234	0.540	3.605
147250.000	-0.120	0.164	3.847	0.236	0.558	3.605
147252.000	-0.116	0.152	3.837	0.232	0.538	3.597
147254.000	-0.116	0.144	3.844	0.232	0.544	3.597
147256.000	-0.096	0.131	3.841	0.210	0.509	3.595
147258.000	-0.122	0.123	3.835	0.212	0.523	3.595
147260.000	-0.112	0.098	3.837	0.238	0.524	3.603
147262.000	-0.100	0.110	3.844	0.218	0.523	3.607
147264.000	-0.092	0.105	3.839	0.196	0.537	3.593
147266.000	-0.048	0.175	3.837	0.212	0.523	3.601
147268.000	-0.088	0.193	3.835	0.226	0.518	3.601
147270.000	-0.066	0.191	3.835	0.196	0.533	3.599
147272.000	-0.118	0.113	3.846	0.228	0.539	3.611
147274.000	-0.100	0.170	3.837	0.250	0.518	3.591
147276.000	-0.150	0.171	3.841	0.222	0.549	3.601
147278.000	-0.112	0.161	3.828	0.232	0.501	3.601
147280.000	-0.104	0.155	3.841	0.238	0.529	3.591
147282.000	-0.112	0.160	3.832	0.226	0.528	3.599
147284.000	-0.086	0.160	3.839	0.216	0.535	3.603
147286.000	-0.086	0.128	3.835	0.238	0.528	3.599
147288.000	-0.062	0.151	3.825	0.222	0.539	3.597
147290.000	-0.064	0.169	3.834	0.230	0.552	3.609
147292.000	-0.080	0.117	3.827	0.226	0.543	3.603
147294.000	-0.110	0.155	3.827	0.232	0.549	3.599
147296.000	-0.100	0.212	3.825	0.214	0.579	3.601
147298.000	-0.110	0.195	3.837	0.226	0.558	3.605
147300.000	-0.086	0.176	3.835	0.218	0.572	3.613
147302.000	-0.066	0.137	3.827	0.258	0.584	3.605
147304.000	-0.062	0.175	3.827	0.232	0.586	3.601
147306.000	-0.038	0.173	3.832	0.200	0.579	3.597
147308.000	-0.092	0.218	3.834	0.210	0.606	3.621
147310.000	-0.156	0.117	3.816	0.192	0.579	3.617
147312.000	-0.084	0.159	3.834	0.208	0.562	3.615
147314.000	-0.094	0.179	3.835	0.228	0.564	3.609
147316.000	-0.110	0.200	3.820	0.168	0.574	3.615
147318.000	-0.080	0.157	3.821	0.160	0.554	3.607
147320.000	-0.064	0.151	3.830	0.192	0.562	3.619
147322.000	-0.048	0.212	3.832	0.186	0.578	3.605
147324.000	-0.136	0.168	3.835	0.174	0.581	3.613
147326.000	-0.092	0.179	3.823	0.158	0.573	3.607
147328.000	-0.094	0.179	3.830	0.166	0.602	3.623
147330.000	-0.170	0.128	3.839	0.174	0.598	3.627
147332.000	-0.114	0.160	3.821	0.204	0.605	3.613
147334.000	-0.144	0.134	3.834	0.180	0.596	3.617
147336.000	-0.080	0.168	3.830	0.198	0.613	3.613
147338.000	-0.184	0.135	3.823	0.166	0.610	3.605
147340.000	-0.146	0.106	3.842	0.190	0.635	3.613
147342.000	-0.170	0.141	3.828	0.182	0.635	3.615
147344.000	-0.190	0.110	3.828	0.194	0.610	3.615
147346.000	-0.164	0.140	3.821	0.200	0.617	3.595
147348.000	-0.088	0.152	3.823	0.202	0.634	3.599
147350.000	-0.096	0.127	3.816	0.204	0.598	3.599
147352.000	-0.120	0.115	3.837	0.198	0.622	3.605
147354.000	-0.138	0.112	3.828	0.202	0.615	3.607
147356.000	-0.144	0.081	3.827	0.170	0.636	3.607
147358.000	-0.108	0.155	3.827	0.186	0.639	3.605
147360.000	-0.142	0.160	3.830	0.188	0.630	3.599
147362.000	-0.180	0.097	3.823	0.154	0.632	3.599
147364.000	-0.148	0.094	3.825	0.184	0.617	3.595
147366.000	-0.108	0.155	3.828	0.194	0.603	3.609
147368.000	-0.190	0.101	3.834	0.172	0.602	3.609
147370.000	-0.184	0.093	3.832	0.158	0.578	3.589
147372.000	-0.126	0.116	3.827	0.150	0.559	3.591
147374.000	-0.144	0.117	3.823	0.150	0.581	3.597
147376.000	-0.146	0.098	3.828	0.154	0.602	3.605
147378.000	-0.136	0.106	3.820	0.160	0.595	3.589
147380.000	-0.104	0.077	3.823	0.152	0.571	3.583
147382.000	-0.158	0.062	3.837	0.176	0.564	3.607
147384.000	-0.136	0.097	3.827	0.156	0.576	3.597
147386.000	-0.146	0.086	3.823	0.154	0.586	3.595
147388.000	-0.124	0.103	3.830	0.174	0.593	3.605
147390.000	-0.110	0.121	3.815	0.164	0.578	3.595
147392.000	-0.108	0.136	3.825	0.160	0.584	3.603
147394.000	-0.092	0.123	3.825	0.166	0.563	3.607
147396.000	-0.136	0.091	3.825	0.144	0.557	3.597
147398.000	-0.142	0.094	3.837	0.160	0.587	3.601
147400.000	-0.118	0.146	3.816	0.152	0.610	3.599
147402.000	-0.124	0.082	3.821	0.172	0.611	3.613
147404.000	-0.180	0.112	3.832	0.182	0.593	3.609
147406.000	-0.132	0.098	3.834	0.166	0.595	3.603
147408.000	-0.148	0.107	3.821	0.162	0.605	3.605
147410.000	-0.150	0.088	3.821	0.186	0.598	3.607
147412.000	-0.162	0.082	3.851	0.182	0.607	3.613
147414.000	-0.144	0.118	3.837	0.196	0.595	3.605
147416.000	-0.126	0.161	3.839	0.166	0.588	3.615
147418.000	-0.176	0.160	3.837	0.198	0.577	3.609
147420.000	-0.108	0.111	3.842	0.160	0.568	3.599
147422.000	-0.154	0.064	3.839	0.168	0.603	3.605
147424.000	-0.110	0.144	3.844	0.188	0.618	3.613
147426.000	-0.116	0.134	3.841	0.172	0.579	3.611
147428.000	-0.126	0.110	3.839	0.182	0.593	3.611
147430.000	-0.088	0.137	3.834	0.172	0.596	3.605
147432.000	-0.204	0.112	3.837	0.164	0.598	3.617
147434.000	-0.088	0.171	3.830	0.148	0.581	3.613
147436.000	-0.108	0.112	3.839	0.146	0.567	3.609
147438.000	-0.176	0.115	3.842	0.156	0.561	3.613
147440.000	-0.124	0.117	3.834	0.164	0.572	3.607
147442.000	-0.124	0.147	3.846	0.156	0.595	3.615
147444.000	-0.138	0.131	3.839	0.128	0.563	3.613
147446.000	-0.148	0.087	3.849	0.164	0.578	3.607
147448.000	-0.148	0.115	3.858	0.144	0.567	3.621
147450.000	-0.122	0.125	3.846	0.136	0.564	3.619
147452.000	-0.108	0.089	3.839	0.124	0.573	3.607
147454.000	-0.110	0.110	3.854	0.152	0.595	3.623
147456.000	-0.114	0.082	3.858	0.132	0.561	3.621
147458.000	-0.152	0.100	3.853	0.116	0.581	3.627
147460.000	-0.160	0.132	3.866	0.128	0.578	3.625
147462.000	-0.186	0.118	3.861	0.144	0.577	3.625
147464.000	-0.134	0.103	3.863	0.140	0.583	3.623
147466.000	-0.166	0.089	3.858	0.146	0.577	3.625
147468.000	-0.140	0.137	3.861	0.138	0.561	3.623
147470.000	-0.152	0.130	3.868	0.132	0.578	3.623
147472.000	-0.164	0.121	3.875	0.148	0.597	3.630
147474.000	-0.170	0.098	3.868	0.132	0.581	3.623
147476.000	-0.164	0.161	3.861	0.140	0.584	3.623
147478.000	-0.174	0.077	3.871	0.176	0.584	3.640
147480.000	-0.060	0.137	3.870	0.224	0.571	3.634
147482.000	-0.050	0.130	3.885	0.293	0.586	3.630
147484.000	0.100	0.063	3.882	0.391	0.562	3.644
147486.000	0.146	0.016	3.883	0.483	0.538	3.636
147488.000	0.357	0.003	3.878	0.639	0.484	3.640
147490.000	0.377	-0.062	3.885	0.663	0.447	3.642
147492.000	0.359	-0.058	3.892	0.623	0.432	3.638
147494.000	0.335	-0.102	3.870	0.581	0.426	3.638
147496.000	0.182	-0.039	3.880	0.471	0.435	3.634
147498.000	0.064	0.004	3.885	0.391	0.465	3.638
147500.000	-0.018	0.001	3.883	0.357	0.464	3.646
147502.000	-0.006	0.047	3.888	0.377	0.505	3.642
147504.000	0.014	0.079	3.894	0.345	0.513	3.642
147506.000	0.026	0.062	3.902	0.381	0.518	3.652
147508.000	0.110	0.088	3.907	0.387	0.477	3.652
147510.000	0.098	0.053	3.909	0.407	0.518	3.648
147512.000	0.124	0.059	3.916	0.379	0.509	3.646
147514.000	0.116	0.063	3.919	0.383	0.500	3.654
147516.000	0.096	0.034	3.911	0.381	0.510	3.660
147518.000	0.144	-0.014	3.914	0.365	0.504	3.650
147520.000	0.070	0.048	3.907	0.381	0.524	3.652
147522.000	0.024	-0.003	3.912	0.361	0.526	3.664
147524.000	0.066	0.013	3.926	0.401	0.532	3.674
147526.000	0.086	0.004	3.917	0.403	0.537	3.676
147528.000	0.078	-0.010	3.917	0.353	0.539	3.678
147530.000	0.088	0.028	3.916	0.375	0.519	3.674
147532.000	0.030	0.000	3.911	0.359	0.513	3.668
147534.000	0.094	0.048	3.926	0.337	0.509	3.674
147536.000	0.048	0.020	3.936	0.341	0.525	3.684
147538.000	0.106	0.020	3.934	0.373	0.533	3.682
147540.000	0.128	0.047	3.936	0.355	0.503	3.678
147542.000	0.098	-0.016	3.944	0.359	0.503	3.682
147544.000	0.106	-0.044	3.936	0.351	0.491	3.670
147546.000	0.086	0.004	3.946	0.367	0.500	3.690
147548.000	0.108	0.003	3.944	0.357	0.474	3.682
147550.000	0.100	0.015	3.956	0.363	0.494	3.684
147552.000	0.152	-0.005	3.961	0.333	0.489	3.690
147554.000	0.094	0.050	3.964	0.335	0.485	3.703
147556.000	0.112	0.026	3.966	0.349	0.480	3.705
147558.000	0.050	0.028	3.969	0.335	0.490	3.699
147560.000	0.172	0.038	3.973	0.347	0.509	3.701
147562.000	0.180	0.009	3.966	0.349	0.486	3.692
147564.000	0.140	-0.005	3.974	0.335	0.469	3.705
147566.000	0.140	0.004	3.981	0.341	0.461	3.711
147568.000	0.134	0.009	3.984	0.315	0.494	3.727
